data\02\09\1738420.xml	\Metropolitan Desk	By COLIN MOYNIHAN (NYT); Compiled by John Sullivan
data\03\01\1743467.xml	\Metropolitan Desk	By COLIN MOYNIHAN (NYT); Compiled by John Sullivan
data\03\17\1747501.xml	\Metropolitan Desk	By COLIN MOYNIHAN (NYT); Compiled by John Sullivan
data\02\24\1742081.xml	\Metropolitan Desk	By COLIN MOYNIHAN; Patrick D. Healy contributed reporting for this article.
data\02\16\1740034.xml	\Metropolitan Desk	By CONRAD MULCAHY
data\03\21\1748485.xml	\Metropolitan Desk	By CONRAD MULCAHY
data\03\24\1749230.xml	\Metropolitan Desk	By CONRAD MULCAHY
data\03\28\1750278.xml	\Metropolitan Desk	By CONRAD MULCAHY
data\01\17\1732766.xml	\Metropolitan Desk	By COREY KILGANNON
data\01\20\1733399.xml	\Metropolitan Desk	By COREY KILGANNON
data\01\26\1734886.xml	\Metropolitan Desk	By COREY KILGANNON
data\01\30\1735883.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\03\1736845.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\06\1737686.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\09\1738395.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\13\1739417.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\14\1739660.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\16\1740115.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\18\1740607.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\20\1741224.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\23\1741791.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\25\1742263.xml	\Metropolitan Desk	By COREY KILGANNON
data\03\11\1745834.xml	\Metropolitan Desk	By COREY KILGANNON
data\03\14\1746696.xml	\Metropolitan Desk	By COREY KILGANNON
data\03\20\1748316.xml	\Metropolitan Desk	By COREY KILGANNON
data\02\22\1741657.xml	\Metropolitan Desk	By COREY KILGANNON (NYT); Compiled by John Sullivan
data\03\16\1747267.xml	\Metropolitan Desk	By COREY KILGANNON (NYT); Compiled by John Sullivan
data\02\24\1742141.xml	\Metropolitan Desk	By COREY KILGANNON (NYT); Compiled by Joseph P. Fried
data\02\22\1741627.xml	\Metropolitan Desk	By COREY KILGANNON and AL BAKER
data\01\31\1736126.xml	\Metropolitan Desk	By COREY KILGANNON; Colin Moynihan contributed reporting for this article.
data\03\02\1743611.xml	\Metropolitan Desk	By COREY KILGANNON; Jennifer 8. Lee contributed reporting for this article.
data\03\03\1743892.xml	\Metropolitan Desk	By COREY KILGANNON; Jennifer 8. Lee contributed reporting for this article.
data\03\04\1744096.xml	\Metropolitan Desk	"By COREY KILGANNON; Manny Fernandez, in Boston, contributed reporting for this article."
data\01\19\1733163.xml	\Metropolitan Desk	By DAMIEN CAVE
data\01\22\1734025.xml	\Metropolitan Desk	By DAMIEN CAVE
data\01\26\1734885.xml	\Metropolitan Desk	By DAMIEN CAVE
data\01\27\1735075.xml	\Metropolitan Desk	By DAMIEN CAVE
data\01\27\1735139.xml	\Metropolitan Desk	By DAMIEN CAVE
data\01\28\1735297.xml	\Metropolitan Desk	By DAMIEN CAVE
data\02\10\1738595.xml	\Metropolitan Desk	By DAMIEN CAVE
data\02\11\1738781.xml	\Metropolitan Desk	By DAMIEN CAVE
data\02\16\1740113.xml	\Metropolitan Desk	By DAMIEN CAVE
data\02\22\1741533.xml	\Metropolitan Desk	By DAMIEN CAVE
data\02\26\1742754.xml	\Metropolitan Desk	By DAMIEN CAVE
data\03\05\1744477.xml	\Metropolitan Desk	By DAMIEN CAVE
data\03\06\1744674.xml	\Metropolitan Desk	By DAMIEN CAVE
data\03\12\1746293.xml	\Metropolitan Desk	By DAMIEN CAVE
data\03\12\1746362.xml	\Metropolitan Desk	By DAMIEN CAVE
data\03\22\1748772.xml	\Metropolitan Desk	By DAMIEN CAVE
data\01\25\1734695.xml	\Metropolitan Desk	By DAMIEN CAVE (NYT); Compiled by John Sullivan
data\03\28\1750291.xml	\Metropolitan Desk	By DAMIEN CAVE; Josh Benson and Tina Kelley contributed reporting for this article.
data\03\17\1747384.xml	\Metropolitan Desk	By DAMIEN CAVE; Josh Benson contributed reporting for this article.
data\03\19\1748133.xml	\Metropolitan Desk	By DAMIEN CAVE; Josh Benson contributed reporting for this article.
data\03\29\1750531.xml	\Metropolitan Desk	"By DAMIEN CAVE; Josh Benson, Tina Kelley and Nate Schweber contributed reporting for this article."
data\01\18\1732909.xml	\Metropolitan Desk	By DAN BARRY
data\01\21\1733553.xml	\Metropolitan Desk	By DAN BARRY
data\01\25\1734560.xml	\Metropolitan Desk	By DAN BARRY
data\01\28\1735226.xml	\Metropolitan Desk	By DAN BARRY
data\02\01\1736334.xml	\Metropolitan Desk	By DAN BARRY
data\02\04\1737012.xml	\Metropolitan Desk	By DAN BARRY
data\02\08\1738052.xml	\Metropolitan Desk	By DAN BARRY
data\02\11\1738792.xml	\Metropolitan Desk	By DAN BARRY
data\02\25\1742219.xml	\Metropolitan Desk	By DAN BARRY
data\03\01\1743463.xml	\Metropolitan Desk	By DAN BARRY
data\03\04\1743997.xml	\Metropolitan Desk	By DAN BARRY
data\03\08\1745084.xml	\Metropolitan Desk	By DAN BARRY
data\03\11\1745775.xml	\Metropolitan Desk	By DAN BARRY
data\03\15\1747050.xml	\Metropolitan Desk	By Dan Barry
data\03\18\1747656.xml	\Metropolitan Desk	By DAN BARRY
data\03\22\1748746.xml	\Metropolitan Desk	By DAN BARRY
data\03\25\1749356.xml	\Metropolitan Desk	By DAN BARRY
data\03\29\1750529.xml	\Metropolitan Desk	By DAN BARRY
data\03\09\1745394.xml	\Metropolitan Desk	By DANA BOWEN
data\03\12\1746318.xml	\Metropolitan Desk	By DANIEL J. WAKIN
data\01\18\1732942.xml	\Metropolitan Desk	By DANNY HAKIM
data\01\19\1733184.xml	\Metropolitan Desk	By DANNY HAKIM
data\01\25\1734594.xml	\Metropolitan Desk	By DANNY HAKIM
data\01\25\1734627.xml	\Metropolitan Desk	By DANNY HAKIM
data\01\26\1734918.xml	\Metropolitan Desk	By DANNY HAKIM
data\01\27\1735076.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\03\1736842.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\06\1737685.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\07\1737924.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\07\1737931.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\08\1738076.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\09\1738328.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\10\1738504.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\15\1739817.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\20\1741225.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\22\1741653.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\23\1741857.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\25\1742277.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\28\1743134.xml	\Metropolitan Desk	By DANNY HAKIM
data\03\04\1744017.xml	\Metropolitan Desk	By DANNY HAKIM
data\03\04\1744018.xml	\Metropolitan Desk	By DANNY HAKIM
data\03\14\1746751.xml	\Metropolitan Desk	By DANNY HAKIM
data\03\14\1746781.xml	\Metropolitan Desk	By DANNY HAKIM
data\03\17\1747381.xml	\Metropolitan Desk	By DANNY HAKIM
data\03\21\1748513.xml	\Metropolitan Desk	By DANNY HAKIM
data\03\25\1749393.xml	\Metropolitan Desk	By DANNY HAKIM
data\02\01\1736397.xml	\Metropolitan Desk	By DANNY HAKIM (NYT); Compiled by John Sullivan
data\02\16\1740167.xml	\Metropolitan Desk	By DANNY HAKIM (NYT); Compiled by John Sullivan
data\02\28\1743254.xml	\Metropolitan Desk	By DANNY HAKIM (NYT); Compiled by Joseph P. Fried
data\03\15\1746921.xml	\Metropolitan Desk	By DANNY HAKIM and JENNIFER MEDINA
data\03\29\1750568.xml	\Metropolitan Desk	By DANNY HAKIM and JENNIFER MEDINA; Michael Cooper contributed reporting for this article.
data\03\02\1743642.xml	\Metropolitan Desk	By DANNY HAKIM; Jennifer Medina contributed reporting for this article.
data\03\08\1745157.xml	\Metropolitan Desk	By DANNY HAKIM; Michael Cooper and Jennifer Medina contributed reporting for this article.
data\03\22\1748727.xml	\Metropolitan Desk	By DANNY HAKIM; Michael Cooper contributed reporting for this article.
data\02\21\1741435.xml	\Metropolitan Desk	By DAVID D. KIRKPATRICK and PATRICK McGEEHAN
data\01\27\1735018.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\02\02\1736569.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\02\14\1739640.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\02\18\1740569.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\02\20\1741221.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\02\23\1741866.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\02\25\1742188.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\03\01\1743462.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\03\27\1750087.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI
data\01\26\1734936.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI (NYT); Compiled by John Sullivan
data\01\16\1732567.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI and JOHN SULLIVAN
data\03\24\1749232.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI and NATE SCHWEBER
data\03\25\1749417.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI and NATE SCHWEBER
data\03\28\1750288.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI and NATE SCHWEBER
data\03\09\1745400.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI; Alain Delaqu�ri�re contributed reporting for this article.
data\03\26\1749884.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI; Nate Schweber contributed reporting for this article.
data\03\03\1743829.xml	\Metropolitan Desk	By DAVID KOCIENIEWSKI; Nate Schweber contributed reporting from Trenton for this article.
data\01\18\1732880.xml	\Metropolitan Desk	By DAVID L. MARCUS
data\01\18\1732931.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\01\20\1733403.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\02\01\1736246.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\02\02\1736585.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\02\04\1736940.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\02\04\1737014.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\02\09\1738307.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\02\10\1738605.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\02\16\1740120.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\03\10\1745534.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\03\15\1747048.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\03\20\1748343.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN
data\01\28\1735347.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN (NYT); Compiled by John Harney
data\02\14\1739631.xml	\Metropolitan Desk	By DAVID M. HERSZENHORN and JIM RUTENBERG
data\02\07\1737943.xml	\Metropolitan Desk	"By DAVID M. HERSZENHORN; Reporting for this article was contributed by Ann Farmer, Elissa Gootman, Kate Hammer and Jeremy Smerd."
data\01\24\1734403.xml	\Metropolitan Desk	By DAVID STABA
data\01\29\1735702.xml	\Metropolitan Desk	By DAVID STABA
data\02\08\1738084.xml	\Metropolitan Desk	By DAVID STABA
data\02\11\1738749.xml	\Metropolitan Desk	By DAVID STABA
data\02\22\1741612.xml	\Metropolitan Desk	By DAVID STABA
data\02\25\1742271.xml	\Metropolitan Desk	By DAVID STABA
data\03\21\1748568.xml	\Metropolitan Desk	By DAVID STABA
data\03\22\1748726.xml	\Metropolitan Desk	By DAVID STABA
data\03\28\1750205.xml	\Metropolitan Desk	By DAVID STABA
data\01\23\1734172.xml	\Metropolitan Desk	By DAVID W. CHEN
data\01\25\1734623.xml	\Metropolitan Desk	By DAVID W. CHEN
data\01\26\1734888.xml	\Metropolitan Desk	By DAVID W. CHEN
data\01\28\1735227.xml	\Metropolitan Desk	By DAVID W. CHEN
data\02\16\1740121.xml	\Metropolitan Desk	By DAVID W. CHEN
data\02\21\1741342.xml	\Metropolitan Desk	By DAVID W. CHEN
data\02\25\1742189.xml	\Metropolitan Desk	By DAVID W. CHEN
data\02\28\1743203.xml	\Metropolitan Desk	By DAVID W. CHEN
data\03\04\1743991.xml	\Metropolitan Desk	By DAVID W. CHEN
data\03\07\1744880.xml	\Metropolitan Desk	By DAVID W. CHEN
data\03\10\1745637.xml	\Metropolitan Desk	By DAVID W. CHEN
data\03\20\1748342.xml	\Metropolitan Desk	By DAVID W. CHEN
data\03\28\1750275.xml	\Metropolitan Desk	By DAVID W. CHEN
data\01\28\1735350.xml	\Metropolitan Desk	By DAVID W. CHEN (NYT); Compiled by John Harney
data\01\27\1735166.xml	\Metropolitan Desk	By DAVID W. CHEN (NYT); Compiled by John Sullivan
data\02\01\1736399.xml	\Metropolitan Desk	By DAVID W. CHEN (NYT); Compiled by John Sullivan
data\02\10\1738655.xml	\Metropolitan Desk	By DAVID W. CHEN (NYT); Compiled by John Sullivan
data\03\22\1748775.xml	\Metropolitan Desk	By DAVID W. CHEN and RICHARD G. JONES
data\02\03\1736835.xml	\Metropolitan Desk	By DAVID W. CHEN and RICHARD LEZIN JONES
data\01\18\1732974.xml	\Metropolitan Desk	By DAVID W. CHEN; David Kocieniewski and Richard Lezin Jones contributed reporting for this article.
data\03\24\1749141.xml	\Metropolitan Desk	"By DAVID W. CHEN; Richard G. Jones, in Cherry Hill, contributed reporting for this article."
data\03\09\1745392.xml	\Metropolitan Desk	By DAVID W. CHEN; Richard Lezin Jones and Patrick McGeehan contributed reporting for this article.
data\03\21\1748562.xml	\Metropolitan Desk	"By DAVID W. CHEN; Richard Lezin Jones, in Trenton, contributed reporting for this article."
data\01\19\1733141.xml	\Metropolitan Desk	By David W. Dunlap
data\01\20\1733343.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\01\20\1733344.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\03\02\1743612.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\03\07\1744851.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\03\07\1744937.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\03\14\1746688.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\03\19\1748136.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\03\21\1748511.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\03\22\1748687.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\03\29\1750549.xml	\Metropolitan Desk	By DAVID W. DUNLAP
data\01\25\1734647.xml	\Metropolitan Desk	By DIANA JEAN SCHEMO
data\03\22\1748677.xml	\Metropolitan Desk	By DIANA JEAN SCHEMO
data\02\03\1736836.xml	\Metropolitan Desk	By DIANE CARDWELL
data\02\12\1739215.xml	\Metropolitan Desk	By DIANE CARDWELL
data\02\17\1740376.xml	\Metropolitan Desk	By DIANE CARDWELL
data\01\24\1734385.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\02\04\1736941.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\02\06\1737650.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\02\08\1738163.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\02\27\1742946.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\03\01\1743333.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\03\02\1743566.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\03\15\1746915.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\03\16\1747131.xml	\Metropolitan Desk	By DOUGLAS MARTIN
data\01\19\1733108.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\02\02\1736553.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\02\03\1736737.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\02\08\1738180.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\02\14\1739674.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\02\15\1739910.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\02\17\1740380.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\03\08\1745158.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\03\17\1747415.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\03\22\1748796.xml	\Metropolitan Desk	By ELISSA GOOTMAN
data\01\25\1734692.xml	\Metropolitan Desk	By ELISSA GOOTMAN (NYT); Compiled by John Sullivan
data\02\23\1741900.xml	\Metropolitan Desk	By ELISSA GOOTMAN (NYT); Compiled by John Sullivan
data\03\16\1747268.xml	\Metropolitan Desk	By ELISSA GOOTMAN (NYT); Compiled by John Sullivan
data\03\22\1748813.xml	\Metropolitan Desk	By ELISSA GOOTMAN (NYT); Compiled by John Sullivan
data\02\10\1738541.xml	\Metropolitan Desk	By ELISSA GOOTMAN and MIKE McINTIRE; Winnie Hu contributed reporting for this article.
data\02\07\1737935.xml	\Metropolitan Desk	By ELISSA GOOTMAN; Jennifer Medina and Susan Saulny contributed reporting for this article.
data\02\28\1743148.xml	\Metropolitan Desk	By ELISSA GOOTMAN; Jennifer Medina contributed reporting from Albany for this article.
data\03\09\1745386.xml	\Metropolitan Desk	By ERIC LIPTON
data\01\28\1735256.xml	\Metropolitan Desk	By ERIC WILSON
data\02\06\1737643.xml	\Metropolitan Desk	By ERIC WILSON
data\02\08\1738040.xml	\Metropolitan Desk	By ERIC WILSON
data\02\10\1738499.xml	\Metropolitan Desk	By ERIC WILSON
data\02\13\1739416.xml	\Metropolitan Desk	By ERIC WILSON
data\02\28\1743116.xml	\Metropolitan Desk	By ERIC WILSON
data\03\02\1743555.xml	\Metropolitan Desk	By ERIC WILSON
data\03\06\1744663.xml	\Metropolitan Desk	By ERIC WILSON
data\02\27\1742998.xml	\Metropolitan Desk	By FERNANDA SANTOS
data\02\27\1743015.xml	\Metropolitan Desk	By FERNANDA SANTOS
data\03\20\1748315.xml	\Metropolitan Desk	By FERNANDA SANTOS
data\02\20\1741232.xml	\Metropolitan Desk	By FERNANDA SANTOS (NYT); Compiled by John Sullivan
data\03\06\1744732.xml	\Metropolitan Desk	By FERNANDA SANTOS (NYT); Compiled by John Sullivan
data\03\06\1744736.xml	\Metropolitan Desk	By FERNANDA SANTOS (NYT); Compiled by John Sullivan
data\03\06\1744737.xml	\Metropolitan Desk	By FERNANDA SANTOS (NYT); Compiled by John Sullivan
data\02\21\1741436.xml	\Metropolitan Desk	By FERNANDA SANTOS and ANN FARMER; Andy Newman contributed reporting for this article.
data\03\06\1744711.xml	\Metropolitan Desk	By FERNANDA SANTOS and JANON FISHER; Jeremy Smerd contributed reporting for this article.
data\01\17\1732723.xml	\Metropolitan Desk	By FERNANDA SANTOS; Colin Moynihan contributed reporting for this article.
data\01\23\1734158.xml	\Metropolitan Desk	By FERNANDA SANTOS; Colin Moynihan contributed reporting for this article.
data\01\16\1732569.xml	\Metropolitan Desk	By GLENN COLLINS
data\01\31\1736111.xml	\Metropolitan Desk	By GLENN COLLINS
data\02\02\1736494.xml	\Metropolitan Desk	By GLENN COLLINS
data\02\09\1738348.xml	\Metropolitan Desk	By GLENN COLLINS
data\02\27\1743017.xml	\Metropolitan Desk	By GLENN COLLINS
data\02\28\1743198.xml	\Metropolitan Desk	By GLENN COLLINS
data\03\06\1744722.xml	\Metropolitan Desk	By GLENN COLLINS
data\03\12\1746292.xml	\Metropolitan Desk	By GLENN COLLINS
data\03\20\1748294.xml	\Metropolitan Desk	By GLENN COLLINS
data\03\29\1750535.xml	\Metropolitan Desk	By GLENN COLLINS
data\01\25\1734690.xml	\Metropolitan Desk	By GLENN COLLINS (NYT); Compiled by John Sullivan
data\03\08\1745198.xml	\Metropolitan Desk	By GLENN COLLINS (NYT); Compiled by John Sullivan
data\03\10\1745662.xml	\Metropolitan Desk	By GLENN COLLINS (NYT); Compiled by John Sullivan
data\03\24\1749275.xml	\Metropolitan Desk	By GLENN COLLINS (NYT); Compiled by John Sullivan
data\03\11\1745721.xml	\Metropolitan Desk	By GLENN COLLINS and DAVID W. DUNLAP
data\02\06\1737673.xml	\Metropolitan Desk	By Guy Trebay
data\02\27\1742937.xml	\Metropolitan Desk	By Guy Trebay
data\03\01\1743326.xml	\Metropolitan Desk	By Guy Trebay
data\01\21\1733492.xml	\Metropolitan Desk	By JAMES BARRON
data\02\11\1738794.xml	\Metropolitan Desk	By JAMES BARRON
data\02\12\1739204.xml	\Metropolitan Desk	By JAMES BARRON
data\02\14\1739676.xml	\Metropolitan Desk	By JAMES BARRON
data\03\02\1743577.xml	\Metropolitan Desk	By JAMES BARRON
data\03\15\1746922.xml	\Metropolitan Desk	By JAMES BARRON
data\03\26\1749859.xml	\Metropolitan Desk	By JAMES BARRON
data\03\26\1749932.xml	\Metropolitan Desk	By JAMES BARRON
data\02\15\1739821.xml	\Metropolitan Desk	By JAMES BARRON; Colin Moynihan and Matthew Sweeney contributed reporting for this article.
data\03\23\1748974.xml	\Metropolitan Desk	"By JAMES BARRON; Sewell Chan, Janon Fisher and Colin Moynihan contributed reporting for this article."
data\02\12\1739217.xml	\Metropolitan Desk	By JANELLE NANOS
data\01\22\1733990.xml	\Metropolitan Desk	By JANNY SCOTT
data\01\26\1734791.xml	\Metropolitan Desk	By JANNY SCOTT
data\02\03\1736843.xml	\Metropolitan Desk	By JANNY SCOTT
data\02\23\1741856.xml	\Metropolitan Desk	By JANNY SCOTT
data\02\24\1742025.xml	\Metropolitan Desk	By JANNY SCOTT
data\03\09\1745399.xml	\Metropolitan Desk	By JANNY SCOTT
data\03\10\1745602.xml	\Metropolitan Desk	By JANNY SCOTT
data\03\16\1747180.xml	\Metropolitan Desk	By JANNY SCOTT
data\03\03\1743943.xml	\Metropolitan Desk	By JANON FISHER (NYT); Compiled by John Sullivan
data\01\15\1732347.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\01\17\1732703.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\01\28\1735255.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\02\11\1738806.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\02\17\1740341.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\02\17\1740342.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\02\25\1742272.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\03\01\1743332.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\03\03\1743868.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN
data\01\21\1733562.xml	\Metropolitan Desk	"By JEFFREY GETTLEMAN; John Holl contributed reporting for this article from Ocean County, N.J."
data\01\26\1734854.xml	\Metropolitan Desk	By JEFFREY GETTLEMAN; Nate Schweber contributed reporting for this article.
data\01\21\1733491.xml	\Metropolitan Desk	By JENNIFER 8. LEE
data\02\09\1738399.xml	\Metropolitan Desk	By JENNIFER 8. LEE
data\02\16\1740123.xml	\Metropolitan Desk	By JENNIFER 8. LEE
data\02\23\1741858.xml	\Metropolitan Desk	By JENNIFER 8. LEE
