data\2004\03\22\1568331.xml	\Business/Financial Desk	By MATT RICHTEL
data\2004\03\26\1569291.xml	\Business/Financial Desk	By MATT RICHTEL
data\2004\04\05\1571931.xml	\Business/Financial Desk	By MATT RICHTEL
data\2004\04\05\1571932.xml	\Business/Financial Desk	By MATT RICHTEL
data\2004\01\21\1552492.xml	\Business/Financial Desk	By MATT RICHTEL and ANDREW ROSS SORKIN
data\2004\02\02\1555735.xml	\Business/Financial Desk	By MATT RICHTEL and ANDREW ROSS SORKIN
data\2004\02\14\1558740.xml	\Business/Financial Desk	By MATT RICHTEL and ANDREW ROSS SORKIN
data\2004\03\02\1563161.xml	\Business/Financial Desk	By MATT RICHTEL and ANDREW ROSS SORKIN
data\2004\03\14\1566144.xml	\Arts and Leisure Desk	By MATT WOLF
data\2004\02\08\1557061.xml	\Magazine Desk	By Matthew Brzezinski
data\2004\03\06\1564151.xml	\Metropolitan Desk	By MATTHEW C. McCUE
data\2004\03\24\1568774.xml	\Metropolitan Desk	By MATTHEW C. McCUE
data\2004\02\18\1559910.xml	\Metropolitan Desk	By Matthew C. McCue (NYT); Compiled by Anthony Ramirez
data\2004\02\20\1560395.xml	\Metropolitan Desk	By Matthew C. McCue (NYT); Compiled by Anthony Ramirez
data\2004\02\27\1562228.xml	\Metropolitan Desk	By Matthew C. McCue (NYT); Compiled by Anthony Ramirez
data\2004\02\09\1557519.xml	\The Arts/Cultural Desk	By MATTHEW GUREWITSCH
data\2004\02\26\1561786.xml	\The Arts/Cultural Desk	By MATTHEW GUREWITSCH
data\2004\01\18\1551886.xml	\Arts and Leisure Desk	By MATTHEW GUREWITSCH
data\2004\01\25\1553340.xml	\Arts and Leisure Desk	By MATTHEW GUREWITSCH
data\2004\02\29\1562513.xml	\Arts and Leisure Desk	By MATTHEW GUREWITSCH
data\2004\03\28\1569709.xml	\Arts and Leisure Desk	By MATTHEW GUREWITSCH
data\2004\03\28\1569720.xml	\Arts and Leisure Desk	By MATTHEW GUREWITSCH
data\2004\03\18\1567227.xml	\Editorial Desk	By MATTHEW HENSHON
data\2004\01\11\1549917.xml	\Connecticut Weekly Desk	By MATTHEW J. MALONE
data\2004\02\29\1562566.xml	\Connecticut Weekly Desk	By MATTHEW J. MALONE
data\2004\02\01\1555493.xml	\Week in Review Desk	By MATTHEW L. WALD
data\2004\01\18\1551893.xml	\Travel Desk	By MATTHEW L. WALD
data\2004\04\11\1573132.xml	\Travel Desk	By MATTHEW L. WALD
data\2004\01\07\1548734.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\12\1550272.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\13\1550364.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\14\1550605.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\15\1550851.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\18\1551719.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\21\1552462.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\22\1552687.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\26\1553853.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\28\1554273.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\03\1556018.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\06\1556630.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\10\1557749.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\11\1557957.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\12\1558298.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\13\1558487.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\18\1559845.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\20\1560259.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\25\1561580.xml	\National Desk	By MATTHEW L. WALD
data\2004\02\27\1562120.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\05\1563916.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\07\1564587.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\09\1565021.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\11\1565441.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\12\1565771.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\13\1565880.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\18\1567247.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\23\1568601.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\25\1569016.xml	\National Desk	By MATTHEW L. WALD
data\2004\03\31\1570517.xml	\National Desk	By MATTHEW L. WALD
data\2004\01\31\1555098.xml	\Metropolitan Desk	By MATTHEW L. WALD
data\2004\02\24\1561466.xml	\Metropolitan Desk	By MATTHEW L. WALD
data\2004\03\21\1568148.xml	\Metropolitan Desk	By MATTHEW L. WALD
data\2004\02\09\1557534.xml	\Foreign Desk	By MATTHEW L. WALD
data\2004\04\07\1572333.xml	\Foreign Desk	By MATTHEW L. WALD
data\2004\03\04\1563588.xml	\Circuits	By MATTHEW L. WALD
data\2004\03\18\1567193.xml	\Circuits	By MATTHEW L. WALD
data\2004\02\10\1557824.xml	\Business/Financial Desk	By MATTHEW L. WALD
data\2004\02\21\1560509.xml	\Business/Financial Desk	By MATTHEW L. WALD
data\2004\03\18\1567311.xml	\Business/Financial Desk	By MATTHEW L. WALD
data\2004\02\01\1555496.xml	\Automobiles	By MATTHEW L. WALD
data\2004\02\04\1556277.xml	\National Desk	By Matthew L. Wald (NYT)
data\2004\04\03\1571348.xml	\National Desk	By Matthew L. Wald (NYT)
data\2004\01\09\1549373.xml	\National Desk	By MATTHEW L. WALD and DAVID E. SANGER
data\2004\03\24\1568780.xml	\National Desk	By MATTHEW L. WALD and JOHN TIERNEY
data\2004\02\26\1561853.xml	\National Desk	By MATTHEW L. WALD and SARAH KERSHAW
data\2004\04\11\1573374.xml	\Week in Review Desk	By Matthew Miller
data\2004\03\31\1570672.xml	\Museums	By MATTHEW MIRAPAUL
data\2004\04\08\1572592.xml	\Circuits	By MATTHEW MIRAPAUL
data\2004\04\06\1572067.xml	\Science Desk	By MATTHEW PREUSCH
data\2004\02\05\1556400.xml	\National Desk	By MATTHEW PREUSCH
data\2004\03\04\1563665.xml	\National Desk	By MATTHEW PREUSCH
data\2004\03\20\1567680.xml	\National Desk	By MATTHEW PREUSCH
data\2004\03\22\1568362.xml	\National Desk	By MATTHEW PREUSCH
data\2004\03\25\1569017.xml	\National Desk	By MATTHEW PREUSCH
data\2004\01\16\1551210.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\01\23\1553077.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\01\24\1553269.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\01\24\1553270.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\05\1556479.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\06\1556757.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\06\1556758.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\10\1557851.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\14\1558787.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\14\1558788.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\17\1559682.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\19\1560143.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\21\1560562.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\21\1560569.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\26\1561962.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\02\28\1562396.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\03\06\1564225.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\03\11\1565543.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\03\16\1566891.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\03\17\1567131.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\03\20\1567774.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\03\26\1569388.xml	\National Desk	By Matthew Preusch (NYT)
data\2004\03\21\1568190.xml	\National Desk	"By MATTHEW PREUSCH and LAURIE GOODSTEIN; Matthew Preusch reported from Bothell, Wash., for this article and Laurie Goodstein from New York."
data\2004\02\01\1555528.xml	\Metropolitan Desk	By MATTHEW WALD
data\2004\02\01\1555213.xml	\Arts and Leisure Desk	By MATTHIAS KRIESBERG
data\2004\03\28\1569627.xml	\Style and Entertaining Magazine	By Maura Egan
data\2004\02\22\1560608.xml	\Fashions of The Times Magazine	By Maura Egan
data\2004\02\29\1562486.xml	\Travel Desk	By MAUREEN B. FANT
data\2004\01\08\1549031.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\01\11\1549868.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\01\15\1550878.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\01\18\1552015.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\01\22\1552719.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\01\25\1553492.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\01\29\1554568.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\02\01\1555368.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\02\05\1556410.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\02\08\1557237.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\02\12\1558254.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\02\15\1559148.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\02\22\1560904.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\02\26\1561887.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\02\29\1562706.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\03\04\1563716.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\03\07\1564565.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\03\11\1565463.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\03\14\1566360.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\03\18\1567235.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\03\21\1568110.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\03\25\1569084.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\03\28\1569912.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\04\01\1570826.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\04\04\1571598.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\04\08\1572570.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\04\11\1573382.xml	\Editorial Desk	By MAUREEN DOWD
data\2004\04\04\1571488.xml	\New Jersey Weekly Desk	By MAUREEN MCVEIGH-BERZOK
data\2004\03\24\1568880.xml	\Business/Financial Desk	By MAUREEN MILFORD
data\2004\02\22\1560632.xml	\Book Review Desk	By Maureen N. McLane
data\2004\02\29\1562437.xml	\Book Review Desk	By Maureen N. McLane
data\2004\03\21\1568055.xml	\Style Desk	By MAUREEN TKACIK
data\2004\02\25\1561564.xml	\The Arts/Cultural Desk	By MAX BOOT
data\2004\04\11\1573106.xml	\Book Review Desk	By Max Byrd
data\2004\02\29\1562432.xml	\Book Review Desk	By Max Frankel
data\2004\03\07\1564295.xml	\Book Review Desk	By Maxine Kumin
data\2004\03\21\1567860.xml	\Book Review Desk	By Megan Harlan
data\2004\03\14\1566057.xml	\Book Review Desk	By Megan O'Grady
data\2004\01\18\1551752.xml	\National Desk	By MEGAN THEE
data\2004\01\07\1548713.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\01\15\1550845.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\01\31\1555076.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\02\16\1559369.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\02\19\1559974.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\03\01\1562924.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\03\10\1565169.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\03\30\1570392.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\04\07\1572304.xml	\The Arts/Cultural Desk	By MEL GUSSOW
data\2004\01\10\1549475.xml	\Arts & Ideas/Cultural Desk	By MEL GUSSOW
data\2004\03\20\1567664.xml	\Arts & Ideas/Cultural Desk	By MEL GUSSOW
data\2004\02\29\1562514.xml	\Arts and Leisure Desk	By MELENA Z. RYZIK
data\2004\03\07\1564335.xml	\Arts and Leisure Desk	By MELENA Z. RYZIK
data\2004\01\04\1548016.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\01\04\1548017.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\01\04\1548018.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\01\04\1548019.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\01\11\1549847.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\01\11\1549855.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\01\11\1549857.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\01\11\1549858.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\01\18\1551467.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\01\18\1551470.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\01\25\1553480.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\01\25\1553481.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\01\25\1553482.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\01\25\1553483.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\02\08\1557229.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\02\15\1559126.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\02\22\1560885.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\02\22\1560886.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\02\22\1560887.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\02\22\1560888.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\02\29\1562664.xml	\Money and Business/Financial Desk	By MELINDA LIGOS
data\2004\02\29\1562691.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\02\29\1562694.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\07\1564534.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\07\1564535.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\07\1564536.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\14\1566324.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\14\1566326.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\14\1566329.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\21\1568098.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\28\1569891.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\03\28\1569893.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\04\04\1571620.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\04\04\1571622.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\04\11\1573356.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\04\11\1573357.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\04\11\1573358.xml	\Money and Business/Financial Desk	By Melinda Ligos
data\2004\01\29\1554585.xml	\Business/Financial Desk	By MELINDA LIGOS
data\2004\03\07\1564327.xml	\Arts and Leisure Desk	By MELINE TOUMANI
data\2004\03\24\1568735.xml	"\Dining In, Dining Out/Style Desk"	By MELISSA CLARK
data\2004\01\20\1552180.xml	\Health & Fitness	By MELISSA P. McNAMARA
data\2004\01\27\1553981.xml	\Health & Fitness	By MELISSA P. McNAMARA
data\2004\02\10\1557689.xml	\Health & Fitness	By MELISSA P. McNAMARA
data\2004\02\10\1557690.xml	\Health & Fitness	By MELISSA P. McNAMARA
data\2004\01\13\1550311.xml	\The Arts/Cultural Desk	By MELISSA SANFORD
data\2004\04\08\1572544.xml	\National Desk	By MELISSA SANFORD
data\2004\02\01\1555339.xml	\Money and Business/Financial Desk	By MELODY PETERSEN
data\2004\02\22\1560616.xml	\Fashions of The Times Magazine	By Merle Ginsberg
data\2004\01\04\1548116.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\01\18\1551643.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\02\01\1555469.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\02\08\1557308.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\02\15\1559010.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\02\29\1562580.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\03\14\1566212.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\03\21\1567992.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\03\28\1569784.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\04\04\1571461.xml	\Westchester Weekly Desk	By MERRI ROSENBERG
data\2004\02\01\1555228.xml	\Arts and Leisure Desk	By MIA FINEMAN
data\2004\02\08\1557047.xml	\Book Review Desk	By Michael Agger
data\2004\03\07\1564300.xml	\Book Review Desk	By Michael Agger
data\2004\04\04\1571781.xml	\Book Review Desk	By Michael Agger
data\2004\01\04\1547898.xml	\Arts and Leisure Desk	By MICHAEL AZERRAD
data\2004\02\24\1561357.xml	\Editorial Desk	By Michael B. Oren
data\2004\02\22\1560710.xml	\Arts and Leisure Desk	By MICHAEL BECKERMAN
data\2004\01\31\1554982.xml	\Editorial Desk	By Michael Benson
data\2004\03\28\1569620.xml	\Style and Entertaining Magazine	By Michael Boodro
data\2004\01\11\1549977.xml	\Week in Review Desk	By MICHAEL BRICK
data\2004\02\22\1561008.xml	\Week in Review Desk	By MICHAEL BRICK
data\2004\03\07\1564643.xml	\Week in Review Desk	By Michael Brick
data\2004\01\22\1552793.xml	\Sports Desk	By MICHAEL BRICK
data\2004\02\09\1557609.xml	\Sports Desk	By MICHAEL BRICK
data\2004\01\04\1548048.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\01\04\1548074.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\01\07\1548754.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\01\17\1551363.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\01\20\1552302.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\01\24\1553258.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\01\25\1553638.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\01\31\1555100.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\02\07\1556835.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\02\19\1560033.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\02\28\1562379.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\02\29\1562748.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\03\05\1563926.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\03\11\1565474.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\03\24\1568874.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\03\27\1569547.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\04\03\1571273.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\04\03\1571274.xml	\Metropolitan Desk	By MICHAEL BRICK
data\2004\01\20\1552337.xml	\Metropolitan Desk	By Michael Brick (NYT); Compiled by Andy Newman
data\2004\01\14\1550740.xml	\Metropolitan Desk	By Michael Brick (NYT); Compiled by Karin Roberts
data\2004\01\15\1550998.xml	\Metropolitan Desk	By Michael Brick (NYT); Compiled by Karin Roberts
data\2004\01\21\1552583.xml	\Metropolitan Desk	By Michael Brick (NYT); Compiled by Karin Roberts
data\2004\01\23\1553090.xml	\Metropolitan Desk	By MICHAEL BRICK and ANDREA ELLIOTT; Oren Yaniv contributed reporting for this article.
data\2004\01\18\1551674.xml	\Metropolitan Desk	By MICHAEL BRICK and HOWARD O. STIER
data\2004\01\26\1553923.xml	\Metropolitan Desk	By MICHAEL BRICK; Stacy Albin contributed reporting for this article.
data\2004\02\14\1558735.xml	\Metropolitan Desk	By MICHAEL BRICK; Stacy Albin contributed reporting for this article.
data\2004\01\02\1547594.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\07\1548821.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\09\1549279.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\15\1550950.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\15\1550952.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\16\1551203.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\19\1552120.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\20\1552294.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\21\1552566.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\26\1553910.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\26\1553918.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\27\1554152.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\29\1554661.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\01\29\1554667.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\02\05\1556499.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\02\24\1561387.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\03\06\1564193.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\03\10\1565295.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\03\16\1566795.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\03\23\1568558.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\03\24\1568849.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\03\26\1569258.xml	\Metropolitan Desk	By MICHAEL COOPER
data\2004\04\01\1570868.xml	\Metropolitan Desk	By MICHAEL COOPER
